datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331203	29.6	236.7	57.1	28.8	38.7	32738	784843.75,7489843.75,790156.25,7495156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331203/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331212	29.8	236.9	56.9	28.8	38.7	32738	789843.75,7489843.75,792204.2846679688,7495156.25	12.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331212/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331220	29.4	236.5	57.4	28.8	38.7	32738	779843.75,7484843.75,785156.25,7490156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331220/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:13+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331221	29.7	236.9	57.1	28.8	38.7	32738	784843.75,7484843.75,790156.25,7490156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331221/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222330332	29.0	236.2	57.9	28.7	38.6	32738	774432.373046875,7479843.75,775156.25,7485156.25	3.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330332/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222330333	29.1	236.3	57.8	28.7	38.6	32738	774843.75,7479843.75,780156.25,7485156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222330333/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331222	29.4	236.7	57.4	28.7	38.6	32738	779843.75,7479843.75,785156.25,7485156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331222/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331223	29.7	237.0	57.1	28.7	38.6	32738	784843.75,7479843.75,790156.25,7485156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331223/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331230	29.8	237.1	56.9	28.8	38.7	32738	789843.75,7484843.75,792120.6665039062,7490156.25	11.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331230/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:14+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222331232	29.9	237.2	56.9	28.7	38.6	32738	789843.75,7479843.75,792034.6069335938,7485156.25	11.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331232/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332110	29.0	236.4	57.8	28.7	38.5	32738	774318.5424804688,7474843.75,775156.25,7480156.25	4.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332110/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332111	29.1	236.5	57.7	28.7	38.5	32738	774843.75,7474843.75,780156.25,7480156.25	28.2	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332111/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332112	29.0	236.5	57.8	28.7	38.5	32738	774239.8071289062,7469843.75,775156.25,7475156.25	4.6	0.1	4	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332112/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332113	29.2	236.6	57.7	28.7	38.5	32738	774843.75,7469843.75,780156.25,7475156.25	28.2	0.4	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332113/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333000	29.4	236.8	57.4	28.7	38.5	32738	779843.75,7474843.75,785156.25,7480156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333000/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333001	29.7	237.2	57.0	28.7	38.5	32738	784843.75,7474843.75,790156.25,7480156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333001/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333002	29.5	237.0	57.3	28.7	38.5	32738	779843.75,7469843.75,785156.25,7475156.25	28.2	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333002/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333003	29.8	237.3	57.0	28.7	38.5	32738	784843.75,7469843.75,790156.25,7475156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333003/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:15+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333010	29.9	237.4	56.8	28.7	38.5	32738	789843.75,7474843.75,791954.0405273438,7480156.25	10.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333010/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332130	29.1	236.7	57.8	28.7	38.5	32738	774120.4833984375,7464843.75,775156.25,7470156.25	5.1	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332130/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332131	29.2	236.8	57.6	28.7	38.5	32738	774843.75,7464843.75,780156.25,7470156.25	28.2	0.3	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332131/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332132	29.1	236.8	57.7	28.7	38.5	32738	774068.2983398438,7463298.645019531,775156.25,7465156.25	1.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332132/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222332133	29.2	236.9	57.6	28.7	38.5	32738	774843.75,7463403.9306640625,780156.25,7465156.25	7.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332133/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333012	29.9	237.5	56.8	28.7	38.5	32738	789843.75,7469843.75,791877.1362304688,7475156.25	10.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333012/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333020	29.5	237.1	57.3	28.7	38.5	32738	779843.75,7464843.75,785156.25,7470156.25	28.2	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333020/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333021	29.8	237.4	56.9	28.7	38.5	32738	784843.75,7464843.75,790156.25,7470156.25	27.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333021/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333022	29.5	237.2	57.3	28.7	38.5	32738	779843.75,7464038.6962890625,785156.25,7465156.25	4.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333022/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333023	29.8	237.5	56.9	28.7	38.5	32738	784843.75,7464670.715332031,788633.7280273438,7465156.25	0.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333023/2021-06-30/1040010068610000-visual.tif
2021-06-30 07:16:16+00:00	WV03	0.4	0.0.1	1040010068610000	38	300222333030	30.0	237.6	56.8	28.7	38.5	32738	789843.75,7465312.194824219,791792.2973632812,7470156.25	9.0	0.1	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333030/2021-06-30/1040010068610000-visual.tif
2021-07-11 06:52:23+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000120131	27.3	136.8	59.1	35.9	34.9	32738	699467.7734375,7344843.75,700156.25,7348877.868652344	2.4	0.4	16	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000120131/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:23+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121020	27.2	136.9	59.1	35.9	34.9	32738	699843.75,7344843.75,705156.25,7348833.923339844	18.6	1.7	9	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121020/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:23+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121021	27.0	137.3	59.3	35.9	34.9	32738	704843.75,7344843.75,710156.25,7348008.117675781	14.3	7.1	50	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121021/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:23+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121030	26.8	137.8	59.6	35.9	34.9	32738	709843.75,7344843.75,715156.25,7347203.063964844	9.8	6.7	68	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121030/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:23+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121031	26.6	138.2	59.8	35.9	34.9	32738	714843.75,7344843.75,719533.9965820312,7346212.7685546875	5.3	1.7	31	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121031/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:23+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121032	26.8	137.7	59.7	35.9	34.9	32738	709843.75,7339843.75,715156.25,7345156.25	28.2	17.5	62	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121032/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:23+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121033	26.6	138.1	59.9	35.9	34.9	32738	714843.75,7339843.75,719738.1591796875,7345156.25	25.0	6.4	25	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121033/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000120133	27.2	136.7	59.1	35.9	34.9	32738	699417.4194335938,7339843.75,700156.25,7345156.25	3.7	1.2	34	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000120133/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000120311	27.1	136.5	59.3	35.9	34.9	32738	699432.373046875,7334843.75,700156.25,7340156.25	3.6	1.8	51	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000120311/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121022	27.2	136.8	59.2	35.9	34.9	32738	699843.75,7339843.75,705156.25,7345156.25	28.2	5.8	20	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121022/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121023	27.0	137.3	59.4	35.9	34.9	32738	704843.75,7339843.75,710156.25,7345156.25	28.2	13.4	47	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121023/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121200	27.0	136.7	59.3	35.9	34.9	32738	699843.75,7334843.75,705156.25,7340156.25	28.2	8.7	30	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121200/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121201	26.8	137.1	59.6	35.9	34.9	32738	704843.75,7334843.75,710156.25,7340156.25	28.2	2.4	8	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121201/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121203	26.7	137.0	59.7	35.8	34.8	32738	704843.75,7329843.75,710156.25,7335156.25	28.2	1.6	5	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121203/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121210	26.6	137.6	59.8	35.9	34.9	32738	709843.75,7334843.75,715156.25,7340156.25	28.2	3.9	13	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121210/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121211	26.4	138.0	60.0	35.9	34.9	32738	714843.75,7334843.75,719709.47265625,7340156.25	24.7	5.7	23	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121211/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121212	26.5	137.5	60.0	35.9	34.9	32738	709843.75,7329843.75,715156.25,7335156.25	28.2	0.8	2	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121212/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:24+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121213	26.3	137.9	60.2	35.9	34.9	32738	714843.75,7329843.75,719443.0541992188,7335156.25	23.7	0.8	3	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121213/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000120313	27.0	136.4	59.4	35.8	34.8	32738	699317.3217773438,7329843.75,700156.25,7335156.25	3.7	0.3	9	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000120313/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000120331	26.9	136.3	59.5	35.8	34.8	32738	699269.7143554688,7324843.75,700156.25,7330156.25	4.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000120331/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000120333	26.7	136.1	59.7	35.8	34.8	32738	699241.6381835938,7319843.75,700156.25,7325156.25	4.6	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000120333/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121202	26.9	136.6	59.5	35.8	34.8	32738	699843.75,7329843.75,705156.25,7335156.25	28.2	3.7	13	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121202/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121220	26.8	136.4	59.6	35.8	34.8	32738	699843.75,7324843.75,705156.25,7330156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121220/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121221	26.6	136.9	59.8	35.8	34.8	32738	704843.75,7324843.75,710156.25,7330156.25	28.2	0.9	3	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121221/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.58	0.0.1	10300100C2D81700	38	302000121222	26.7	136.3	59.7	35.8	34.8	32738	699843.75,7319843.75,705156.25,7325156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121222/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121223	26.5	136.8	60.0	35.8	34.8	32738	704843.75,7319843.75,710156.25,7325156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121223/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121230	26.4	137.4	60.1	35.8	34.8	32738	709843.75,7324843.75,715156.25,7330156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121230/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121231	26.2	137.8	60.3	35.8	34.8	32738	714843.75,7324843.75,719377.44140625,7330156.25	23.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121231/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121232	26.3	137.2	60.2	35.8	34.8	32738	709843.75,7319843.75,715156.25,7325156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121232/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121233	26.1	137.6	60.4	35.8	34.8	32738	714843.75,7319843.75,719132.6904296875,7325156.25	21.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121233/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000122111	26.6	136.0	59.8	35.8	34.8	32738	699178.466796875,7314843.75,700156.25,7320156.25	4.9	0.1	3	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000122111/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000122113	26.5	135.9	59.9	35.8	34.8	32738	699021.9116210938,7309843.75,700156.25,7315156.25	5.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000122113/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123000	26.6	136.2	59.9	35.8	34.8	32738	699843.75,7314843.75,705156.25,7320156.25	28.2	2.0	7	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123000/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123001	26.4	136.6	60.1	35.8	34.8	32738	704843.75,7314843.75,710156.25,7320156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123001/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123002	26.4	136.0	60.0	35.8	34.8	32738	699843.75,7309843.75,705156.25,7315156.25	28.2	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123002/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123003	26.2	136.5	60.3	35.8	34.8	32738	704843.75,7309843.75,710156.25,7315156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123003/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123010	26.1	137.1	60.4	35.8	34.8	32738	709843.75,7314843.75,715156.25,7320156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123010/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123011	26.0	137.5	60.6	35.8	34.8	32738	714843.75,7314843.75,719006.34765625,7320156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123011/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123012	26.0	137.0	60.5	35.8	34.8	32738	709843.75,7309843.75,715156.25,7315156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123012/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123013	25.8	137.4	60.7	35.8	34.8	32738	714843.75,7309843.75,718948.0590820312,7315156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123013/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000122131	26.4	135.7	60.1	35.8	34.7	32738	698815.91796875,7304843.75,700156.25,7310156.25	6.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000122131/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000122133	26.3	135.6	60.2	35.8	34.7	32738	698574.21875,7299843.75,700156.25,7305156.25	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000122133/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123020	26.3	135.9	60.2	35.8	34.7	32738	699843.75,7304843.75,705156.25,7310156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123020/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123021	26.1	136.4	60.4	35.8	34.7	32738	704843.75,7304843.75,710156.25,7310156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123021/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123022	26.2	135.8	60.3	35.8	34.7	32738	699843.75,7299843.75,705156.25,7305156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123022/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123023	26.0	136.3	60.6	35.8	34.7	32738	704843.75,7299843.75,710156.25,7305156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123023/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:27+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123030	25.9	136.9	60.7	35.8	34.7	32738	709843.75,7304843.75,715156.25,7310156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123030/2021-07-11/10300100C2D81700-visual.tif
