datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030332	11.5	221.1	77.1	35.0	41.7	32736	291740.72265625,6679843.75,295156.25,6685156.25	17.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030332/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030333	11.6	222.2	76.9	35.0	41.7	32736	294843.75,6679843.75,300156.25,6685156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030333/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031220	12.3	221.8	76.1	35.0	41.8	32736	299843.75,6684843.75,305156.25,6690156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031220/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031221	12.5	222.9	75.9	35.0	41.8	32736	304843.75,6684843.75,308935.546875,6690156.25	21.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031221/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031222	11.9	223.5	76.7	35.0	41.7	32736	299843.75,6679843.75,305156.25,6685156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031222/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031223	12.1	224.6	76.4	35.0	41.7	32736	304843.75,6679843.75,309008.1787109375,6685156.25	21.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031223/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.48	0.0.1	10300100D1983D00	36	213131032110	11.2	222.4	77.4	35.0	41.7	32736	291849.9755859375,6676974.4873046875,295156.25,6680156.25	10.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032110/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.48	0.0.1	10300100D1983D00	36	213131032111	11.3	223.5	77.3	35.0	41.7	32736	294843.75,6677096.862792969,300156.25,6680156.25	15.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032111/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131033000	11.5	224.8	77.0	35.0	41.7	32736	299843.75,6677326.66015625,305156.25,6680156.25	14.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131033000/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:39+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131033001	11.8	225.7	76.7	35.0	41.7	32736	304843.75,6677542.419433594,309039.00146484375,6680156.25	10.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131033001/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030310	13.0	216.4	75.4	35.0	41.8	32736	291377.25830078125,6694843.75,295156.25,6700156.25	19.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030310/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030311	13.1	217.5	75.3	35.0	41.8	32736	294843.75,6694843.75,300156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030311/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030312	12.5	217.9	76.0	35.0	41.8	32736	291507.87353515625,6689843.75,295156.25,6695156.25	19.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030312/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030313	12.6	218.9	75.8	35.0	41.8	32736	294843.75,6689843.75,300156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030313/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031200	13.3	218.7	75.0	35.0	41.8	32736	299843.75,6694843.75,305156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031200/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031201	13.5	219.7	74.9	35.0	41.8	32736	304843.75,6694843.75,308791.19873046875,6700156.25	20.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031201/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031202	12.8	220.2	75.6	35.0	41.8	32736	299843.75,6689843.75,305156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031202/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:40+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031203	13.0	221.2	75.4	35.0	41.8	32736	304843.75,6689843.75,308855.28564453125,6695156.25	21.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031203/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030130	13.8	214.3	74.5	35.0	41.8	32736	291181.640625,6704843.75,295156.25,6707957.458496094	11.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030130/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030131	14.0	215.2	74.3	35.0	41.8	32736	294843.75,6704843.75,300156.25,6708255.0048828125	17.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030131/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030132	13.5	215.1	74.9	35.0	41.8	32736	291265.869140625,6699843.75,295156.25,6705156.25	20.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030132/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131030133	13.6	216.1	74.7	35.0	41.8	32736	294843.75,6699843.75,300156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030133/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.5	0.0.1	10300100D1983D00	36	213131031020	14.2	216.3	74.0	35.0	41.8	32736	299843.75,6704843.75,305156.25,6708578.4912109375	18.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031020/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.5	0.0.1	10300100D1983D00	36	213131031021	14.3	217.3	73.9	35.0	41.8	32736	304843.75,6704843.75,308643.798828125,6708770.1416015625	14.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031021/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031022	13.8	217.4	74.5	35.0	41.8	32736	299843.75,6699843.75,305156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031022/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:11:41+00:00	WV02	0.49	0.0.1	10300100D1983D00	36	213131031023	13.9	218.3	74.3	35.0	41.8	32736	304843.75,6699843.75,308715.8203125,6705156.25	20.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031023/2022-04-20/10300100D1983D00-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030122	29.2	200.8	56.7	34.9	41.9	32736	282582.3974609375,6699843.75,285156.25,6703100.891113281	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030122/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131030123	29.3	201.1	56.7	34.9	41.9	32736	284843.75,6699843.75,290156.25,6703965.759277344	19.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030123/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131030131	29.6	202.2	56.3	34.9	41.9	32736	295153.50341796875,6704843.75,300156.25,6705860.900878906	2.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030131/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131030132	29.4	201.7	56.5	34.9	41.9	32736	289843.75,6699843.75,295156.25,6704844.3603515625	24.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030132/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131030133	29.6	202.2	56.4	34.9	41.9	32736	294843.75,6699843.75,300156.25,6705156.25	27.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030133/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030300	29.2	200.9	56.8	34.9	41.8	32736	282635.19287109375,6694843.75,285156.25,6700156.25	12.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030300/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030301	29.2	201.2	56.8	34.9	41.8	32736	284843.75,6694843.75,290156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030301/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030302	29.1	201.1	57.0	34.9	41.8	32736	282785.94970703125,6689843.75,285156.25,6695156.25	12.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030302/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030303	29.1	201.4	56.9	34.9	41.8	32736	284843.75,6689843.75,290156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030303/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030310	29.3	201.8	56.6	34.9	41.8	32736	289843.75,6694843.75,295156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030310/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131030311	29.5	202.4	56.5	34.9	41.8	32736	294843.75,6694843.75,300156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030311/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131031020	29.7	202.5	56.3	34.9	41.9	32736	299843.75,6704843.75,302627.86865234375,6706199.035644531	3.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031020/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131031022	29.6	202.6	56.3	34.9	41.8	32736	299843.75,6699843.75,302715.14892578125,6705156.25	15.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031022/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131031200	29.5	202.8	56.4	34.9	41.8	32736	299843.75,6694843.75,302809.14306640625,6700156.25	15.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031200/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030312	29.2	202.0	56.8	34.9	41.8	32736	289843.75,6689843.75,295156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030312/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030313	29.3	202.5	56.6	34.9	41.8	32736	294843.75,6689843.75,300156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030313/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030320	28.9	201.2	57.1	34.9	41.8	32736	282845.458984375,6684843.75,285156.25,6690156.25	11.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030320/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030321	29.0	201.6	57.0	34.9	41.8	32736	284843.75,6684843.75,290156.25,6690156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030321/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030322	28.9	201.4	57.1	34.9	41.8	32736	282975.76904296875,6682916.564941406,285156.25,6685156.25	4.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030322/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030323	29.0	201.6	57.1	34.9	41.8	32736	284843.75,6683232.421875,290156.25,6685156.25	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030323/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030330	29.1	202.1	56.9	34.9	41.8	32736	289843.75,6684843.75,295156.25,6690156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030330/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030331	29.3	202.7	56.7	34.9	41.8	32736	294843.75,6684938.659667969,300156.25,6690156.25	25.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030331/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030332	29.1	202.2	56.9	34.9	41.8	32736	289843.75,6684094.23828125,295156.25,6685156.25	3.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030332/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030333	29.2	202.7	56.8	34.9	41.8	32736	294843.75,6684938.659667969,296143.49365234375,6685156.25	0.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030333/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131031202	29.4	203.0	56.5	34.9	41.8	32736	299843.75,6689843.75,302896.42333984375,6695156.25	15.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031202/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131031220	29.3	203.1	56.6	34.9	41.8	32736	299843.75,6685822.1435546875,302955.322265625,6690156.25	12.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031220/2022-04-20/10300100D17EB700-visual.tif
2022-04-21 08:11:16+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131030130	21.6	200.2	66.1	34.9	41.6	32736	292795.71533203125,6704843.75,295156.25,6707812.194824219	6.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030130/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:16+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131030131	21.7	200.7	66.0	34.9	41.6	32736	294843.75,6704843.75,300156.25,6708256.530761719	17.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030131/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:16+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031020	21.9	201.7	65.9	34.9	41.6	32736	299843.75,6704843.75,305156.25,6708755.187988281	19.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031020/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:16+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031021	22.0	202.3	65.7	34.8	41.5	32736	304843.75,6704843.75,307491.455078125,6708950.1953125	10.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031021/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:17+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131030132	21.6	200.2	66.1	34.8	41.5	32736	292847.2900390625,6699843.75,295156.25,6705156.25	12.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030132/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:17+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131030133	21.7	200.8	66.0	34.8	41.5	32736	294843.75,6699843.75,300156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030133/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:17+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131030310	21.6	200.4	66.1	34.8	41.5	32736	292944.3359375,6694843.75,295156.25,6700156.25	11.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030310/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:17+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131030311	21.7	201.0	66.0	34.8	41.5	32736	294843.75,6694843.75,300156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030311/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:17+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031022	21.9	201.9	65.9	34.8	41.5	32736	299843.75,6699843.75,305156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031022/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:17+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031023	22.0	202.6	65.7	34.8	41.5	32736	304843.75,6699843.75,307584.228515625,6705156.25	14.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031023/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:17+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031200	21.9	202.1	65.9	34.8	41.5	32736	299843.75,6694843.75,305156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031200/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:18+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131030312	21.6	200.7	66.1	34.8	41.5	32736	293057.55615234375,6689843.75,295156.25,6695156.25	10.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030312/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:18+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131030313	21.7	201.3	66.0	34.8	41.5	32736	294843.75,6689843.75,300156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030313/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:18+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031201	22.0	202.8	65.7	34.8	41.5	32736	304843.75,6694843.75,307688.5986328125,6700156.25	14.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031201/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:18+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031202	21.9	202.3	65.9	34.8	41.5	32736	299843.75,6689843.75,305156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031202/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:18+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031203	22.0	203.0	65.7	34.8	41.5	32736	304843.75,6689843.75,307779.541015625,6695156.25	15.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031203/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:19+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131030330	21.6	200.9	66.1	34.8	41.5	32736	293128.662109375,6684843.75,295156.25,6690156.25	10.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030330/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:19+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131030331	21.7	201.5	66.0	34.8	41.5	32736	294843.75,6684843.75,300156.25,6690156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030331/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:19+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131030332	21.6	201.2	66.1	34.8	41.4	32736	293242.7978515625,6679843.75,295156.25,6685156.25	9.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030332/2022-04-21/1040010076566100-visual.tif
